frag_c8	106608	frag_c9	223178	881	968	3035	3114	156	R
frag_c8	106608	frag_c9	223178	881	968	3035	3114	156	R
frag_c8	106608	frag_c9	223178	9012	9095	208025	208110	163	F
frag_c8	106608	frag_c9	223178	910	982	3079	3165	111	R
frag_c8	106608	frag_c9	223178	913	982	2891	2982	149	R
frag_c8	106608	frag_c9	223178	916	993	134473	134554	164	F
frag_c8	106608	frag_c9	223178	95660	95753	220758	220840	156	R
frag_c8	106608	frag_c9	223178	973	1041	2567	2665	163	R
frag_c8	106608	frag_c9	223178	981	1058	2842	2936	164	R
frag_c8	106608	frag_c9	223178	981	1066	2750	2832	163	R
frag_c8	106608	frag_c9	223178	994	1068	3056	3116	160	R
frag_c9	223178	frag_c1	214047	106059	106173	28293	28345	160	F
frag_c9	223178	frag_c1	214047	106368	106468	49444	49509	163	F
frag_c9	223178	frag_c1	214047	129779	129873	116497	116572	157	R
frag_c9	223178	frag_c1	214047	133951	134049	209360	209416	160	F
frag_c9	223178	frag_c1	214047	138674	138724	85620	85713	155	F
frag_c9	223178	frag_c1	214047	14034	14125	156025	156091	141	F
frag_c9	223178	frag_c1	214047	174521	174594	160779	160881	164	R
frag_c9	223178	frag_c1	214047	184699	184780	97019	97101	155	F
frag_c9	223178	frag_c1	214047	186775	186870	37791	37863	153	R
frag_c9	223178	frag_c1	214047	186811	186857	150147	150239	152	R
frag_c9	223178	frag_c1	214047	197821	197868	1775	1906	160	F
frag_c9	223178	frag_c1	214047	220633	220686	133918	134034	149	R
frag_c9	223178	frag_c1	214047	221048	221148	31826	31907	165	F
frag_c9	223178	frag_c1	214047	28720	28832	206280	206321	142	R
frag_c9	223178	frag_c1	214047	61299	61377	3528	3618	155	R
frag_c9	223178	frag_c1	214047	62482	62573	4508	4571	143	R
frag_c9	223178	frag_c1	214047	70304	70407	73501	73573	165	R
frag_c9	223178	frag_c1	214047	7077	7177	211271	211347	165	F
frag_c9	223178	frag_c1	214047	7089	7183	211166	211239	149	F
frag_c9	223178	frag_c1	214047	7101	7182	211412	211488	157	F
frag_c9	223178	frag_c1	214047	7217	7303	213104	213186	131	F
frag_c9	223178	frag_c1	214047	7218	7304	210893	210975	163	F
frag_c9	223178	frag_c1	214047	76633	76719	200905	200982	161	R
frag_c9	223178	frag_c1	214047	77096	77200	148953	149010	161	F
frag_c9	223178	frag_c1	214047	87854	87939	179240	179315	163	R
frag_c9	223178	frag_c1	214047	9696	9782	181572	181653	163	F
frag_c9	223178	frag_c10	62698	41831	41932	57337	57407	163	R
frag_c9	223178	frag_c11	94799	174522	174588	84351	84438	153	F
frag_c9	223178	frag_c11	94799	76272	76354	5836	5913	157	R
frag_c9	223178	frag_c12	65513	106036	106115	50243	50331	165	R
frag_c9	223178	frag_c12	65513	123540	123639	51724	51785	154	F
frag_c9	223178	frag_c12	65513	140734	140820	18004	18088	163	F
frag_c9	223178	frag_c12	65513	152058	152140	53472	53512	113	R
frag_c9	223178	frag_c12	65513	152605	152695	7671	7733	145	R
frag_c9	223178	frag_c12	65513	173109	173207	14033	14111	163	F
frag_c9	223178	frag_c12	65513	187262	187357	63000	63074	163	F
frag_c9	223178	frag_c12	65513	20621	20693	24733	24830	163	R
frag_c9	223178	frag_c12	65513	52496	52573	4307	4394	154	F
frag_c9	223178	frag_c12	65513	63241	63319	16517	16607	155	F
frag_c9	223178	frag_c13	30461	11107	11216	15505	15566	162	R
frag_c9	223178	frag_c13	30461	151324	151413	8767	8855	165	R
frag_c9	223178	frag_c13	30461	23843	23912	26455	26550	162	R
frag_c9	223178	frag_c13	30461	54968	55059	24208	24276	163	R
frag_c9	223178	frag_c14	165582	127259	127357	73079	73152	164	F
frag_c9	223178	frag_c14	165582	129073	129173	123998	124053	162	F
frag_c9	223178	frag_c14	165582	146994	147072	10004	10094	165	F
frag_c9	223178	frag_c14	165582	180376	180476	52662	52714	161	R
frag_c9	223178	frag_c14	165582	186074	186125	65208	65328	155	R
frag_c9	223178	frag_c14	165582	195408	195506	137745	137794	155	R
frag_c9	223178	frag_c14	165582	213105	213198	96594	96668	148	F
frag_c9	223178	frag_c14	165582	34288	34339	18806	18915	161	F
frag_c9	223178	frag_c14	165582	49533	49610	23180	23275	149	F
frag_c9	223178	frag_c14	165582	65992	66077	53517	53576	127	R
frag_c9	223178	frag_c14	165582	96608	96718	133735	133802	154	F
frag_c9	223178	frag_c15	89936	103169	103240	40272	40366	164	R
frag_c9	223178	frag_c15	89936	115137	115213	59757	59861	164	F
frag_c9	223178	frag_c15	89936	198763	198829	31800	31893	163	R
frag_c9	223178	frag_c15	89936	221423	221514	51068	51149	165	R
frag_c9	223178	frag_c15	89936	222633	222723	2674	2751	135	R
frag_c9	223178	frag_c15	89936	23460	23553	17445	17522	165	R
frag_c9	223178	frag_c15	89936	35559	35627	16013	16123	163	R
frag_c9	223178	frag_c16	51084	135959	136050	45415	45475	136	R
frag_c9	223178	frag_c16	51084	137285	137359	8340	8432	164	F
frag_c9	223178	frag_c16	51084	147066	147144	6108	6182	143	R
frag_c9	223178	frag_c16	51084	40329	40411	44844	44933	164	F
frag_c9	223178	frag_c16	51084	64394	64477	33403	33473	156	R
frag_c9	223178	frag_c16	51084	70234	70289	33703	33808	161	R
frag_c9	223178	frag_c16	51084	74640	74722	25632	25702	156	F
frag_c9	223178	frag_c17	52939	121883	121970	25573	25651	163	R
frag_c9	223178	frag_c17	52939	176480	176556	46808	46895	139	R
frag_c9	223178	frag_c17	52939	204583	204671	46549	46616	89	F
frag_c9	223178	frag_c17	52939	21977	22040	47284	47377	162	F
frag_c9	223178	frag_c17	52939	99257	99337	6418	6500	154	F
frag_c9	223178	frag_c18	101966	104314	104414	7062	7120	150	F
frag_c9	223178	frag_c18	101966	10878	10943	25652	25722	159	R
frag_c9	223178	frag_c18	101966	137003	137066	47689	47810	140	F
frag_c9	223178	frag_c18	101966	201497	201604	31101	31147	143	R
frag_c9	223178	frag_c18	101966	211760	211833	82475	82564	141	F
frag_c9	223178	frag_c18	101966	211760	211833	82475	82564	163	F
frag_c9	223178	frag_c18	101966	43953	44047	3447	3502	159	R
frag_c9	223178	frag_c18	101966	6551	6632	22582	22652	163	R
frag_c9	223178	frag_c19	87124	111422	111518	67348	67420	157	F
frag_c9	223178	frag_c19	87124	120999	121106	66157	66206	160	F
frag_c9	223178	frag_c19	87124	222613	222690	4092	4175	164	R
frag_c9	223178	frag_c19	87124	222622	222693	3204	3298	164	R
frag_c9	223178	frag_c19	87124	222627	222687	3278	3380	163	R
frag_c9	223178	frag_c19	87124	222630	222701	2905	2992	163	R
frag_c9	223178	frag_c19	87124	222644	222715	3341	3429	164	R
frag_c9	223178	frag_c19	87124	222646	222719	2826	2924	163	R
frag_c9	223178	frag_c19	87124	31970	32058	30550	30622	163	F
frag_c9	223178	frag_c19	87124	64469	64560	48312	48391	164	F
frag_c9	223178	frag_c19	87124	9198	9267	46611	46699	162	R
frag_c9	223178	frag_c2	176828	102756	102837	85001	85092	157	F
frag_c9	223178	frag_c2	176828	121250	121346	24415	24482	162	R
frag_c9	223178	frag_c2	176828	137755	137822	143827	143903	161	R
frag_c9	223178	frag_c2	176828	199684	199766	176271	176348	154	F
frag_c9	223178	frag_c2	176828	199684	199766	176271	176348	154	F
frag_c9	223178	frag_c2	176828	203970	204048	42837	42935	165	F
frag_c9	223178	frag_c2	176828	212314	212401	31839	31926	165	R
frag_c9	223178	frag_c2	176828	218973	219033	117155	117251	132	F
frag_c9	223178	frag_c2	176828	219568	219640	116966	117059	156	F
frag_c9	223178	frag_c2	176828	221739	221823	38905	38986	163	F
frag_c9	223178	frag_c2	176828	222609	222699	120807	120883	163	R
frag_c9	223178	frag_c2	176828	222630	222712	120506	120584	150	R
frag_c9	223178	frag_c2	176828	32523	32604	68358	68427	130	F
frag_c9	223178	frag_c2	176828	41910	41986	147692	147790	164	R
frag_c9	223178	frag_c2	176828	51330	51424	146798	146878	160	R
frag_c9	223178	frag_c2	176828	65581	65649	127557	127655	163	F
frag_c9	223178	frag_c2	176828	924	973	136492	136589	158	F
frag_c9	223178	frag_c20	147947	152456	152552	125910	125983	163	R
frag_c9	223178	frag_c20	147947	166813	166935	51141	51190	161	R
frag_c9	223178	frag_c20	147947	174996	175050	44678	44789	161	R
frag_c9	223178	frag_c20	147947	177086	177159	139902	140007	165	R
frag_c9	223178	frag_c20	147947	191164	191235	116122	116225	157	R
frag_c9	223178	frag_c20	147947	207498	207587	1110	1193	164	F
frag_c9	223178	frag_c20	147947	39448	39517	140426	140531	153	R
frag_c9	223178	frag_c20	147947	95877	95983	56319	56393	165	R
frag_c9	223178	frag_c21	46627	105103	105200	41335	41404	163	R
frag_c9	223178	frag_c21	46627	177608	177728	21588	21616	140	F
frag_c9	223178	frag_c21	46627	213518	213551	21650	21745	152	F
frag_c9	223178	frag_c21	46627	35058	35098	26317	26422	128	R
frag_c9	223178	frag_c21	46627	38169	38248	24840	24917	124	R
frag_c9	223178	frag_c21	46627	4366	4449	46011	46076	151	R
frag_c9	223178	frag_c22	44302	200222	200295	43552	43649	149	F
frag_c9	223178	frag_c23	68055	17252	17354	51188	51256	164	F
frag_c9	223178	frag_c23	68055	213970	214031	16826	16899	160	F
frag_c9	223178	frag_c23	68055	214978	215051	36615	36714	164	F
frag_c9	223178	frag_c23	68055	71898	71973	34487	34580	164	F
frag_c9	223178	frag_c23	68055	88278	88361	16572	16649	164	F
frag_c9	223178	frag_c24	179257	106021	106134	143884	143940	159	R
frag_c9	223178	frag_c24	179257	107147	107229	99213	99272	159	F
frag_c9	223178	frag_c24	179257	108251	108353	43079	43138	163	R
frag_c9	223178	frag_c24	179257	112200	112275	63672	63759	146	F
frag_c9	223178	frag_c24	179257	130372	130448	55796	55884	145	R
frag_c9	223178	frag_c24	179257	144381	144452	58281	58368	164	F
frag_c9	223178	frag_c24	179257	157979	158087	10402	10470	164	F
frag_c9	223178	frag_c24	179257	212449	212538	32278	32357	156	R
frag_c9	223178	frag_c24	179257	213355	213439	164463	164545	164	F
frag_c9	223178	frag_c24	179257	217612	217710	62490	62540	145	F
frag_c9	223178	frag_c24	179257	41345	41418	49012	49116	154	R
frag_c9	223178	frag_c24	179257	58336	58409	17338	17382	119	F
frag_c9	223178	frag_c25	57657	152994	153083	21491	21571	160	R
frag_c9	223178	frag_c25	57657	15794	15854	56085	56193	162	F
frag_c9	223178	frag_c25	57657	191971	192065	16885	16962	155	F
frag_c9	223178	frag_c27	65457	107205	107281	51516	51581	135	F
frag_c9	223178	frag_c27	65457	207675	207768	24930	24986	90	F
frag_c9	223178	frag_c27	65457	21352	21413	41386	41486	109	R
frag_c9	223178	frag_c28	157477	105733	105791	40341	40412	135	F
frag_c9	223178	frag_c28	157477	108819	108910	29148	29219	163	F
frag_c9	223178	frag_c28	157477	12458	12534	48799	48865	161	R
frag_c9	223178	frag_c28	157477	182428	182513	107806	107861	129	F
frag_c9	223178	frag_c28	157477	185683	185766	68801	68894	165	F
frag_c9	223178	frag_c28	157477	18661	18757	95932	95997	151	F
frag_c9	223178	frag_c28	157477	211292	211374	55681	55770	156	F
frag_c9	223178	frag_c28	157477	217027	217107	122205	122293	143	F
frag_c9	223178	frag_c28	157477	46673	46771	143575	143655	164	F
frag_c9	223178	frag_c28	157477	60649	60738	75705	75785	156	F
frag_c9	223178	frag_c28	157477	82112	82203	137064	137148	164	F
frag_c9	223178	frag_c29	184689	107772	107849	73516	73610	164	F
frag_c9	223178	frag_c29	184689	122334	122405	130431	130526	163	R
frag_c9	223178	frag_c29	184689	133107	133204	143702	143769	153	F
frag_c9	223178	frag_c29	184689	134517	134598	8062	8143	164	F
frag_c9	223178	frag_c29	184689	140177	140260	139386	139457	152	F
frag_c9	223178	frag_c29	184689	145583	145702	109145	109204	164	F
frag_c9	223178	frag_c29	184689	154694	154790	18309	18384	160	F
frag_c9	223178	frag_c29	184689	17377	17456	128462	128553	147	F
frag_c9	223178	frag_c29	184689	201598	201695	162297	162358	162	R
frag_c9	223178	frag_c29	184689	40927	41032	117616	117681	163	F
frag_c9	223178	frag_c29	184689	41795	41895	167440	167509	156	R
frag_c9	223178	frag_c29	184689	41795	41895	167440	167509	164	R
frag_c9	223178	frag_c29	184689	53618	53692	56753	56826	162	R
frag_c9	223178	frag_c29	184689	60229	60319	93271	93335	157	F
frag_c9	223178	frag_c29	184689	7106	7191	93715	93793	109	F
frag_c9	223178	frag_c29	184689	7114	7198	94291	94362	82	F
frag_c9	223178	frag_c29	184689	7116	7180	93285	93376	144	F
frag_c9	223178	frag_c29	184689	7116	7180	93285	93381	163	F
frag_c9	223178	frag_c29	184689	7120	7187	94095	94197	99	F
frag_c9	223178	frag_c29	184689	7121	7196	93267	93364	100	F
frag_c9	223178	frag_c29	184689	7133	7197	99616	99716	164	R
frag_c9	223178	frag_c29	184689	7133	7197	99616	99717	132	R
frag_c9	223178	frag_c29	184689	7133	7204	99740	99844	161	R
frag_c9	223178	frag_c29	184689	7135	7208	100147	100236	146	R
frag_c9	223178	frag_c29	184689	7135	7212	99713	99794	164	R
frag_c9	223178	frag_c29	184689	7221	7296	99388	99477	130	R
frag_c9	223178	frag_c29	184689	7242	7339	99814	99889	164	R
frag_c9	223178	frag_c29	184689	7248	7310	99786	99884	162	R
frag_c9	223178	frag_c29	184689	7250	7333	99933	100008	162	R
frag_c9	223178	frag_c29	184689	83553	83617	59720	59836	165	F
frag_c9	223178	frag_c29	184689	95626	95717	114919	114994	155	R
frag_c9	223178	frag_c29	184689	95626	95717	114919	114994	164	R
frag_c9	223178	frag_c29	184689	96073	96149	117908	117996	154	R
frag_c9	223178	frag_c3	64786	90837	90906	56938	57033	163	F
frag_c9	223178	frag_c30	26252	204844	204948	23756	23822	163	R
frag_c9	223178	frag_c30	26252	70182	70279	11749	11807	129	F
frag_c9	223178	frag_c30	26252	8206	8270	18097	18192	162	F
frag_c9	223178	frag_c31	55340	151663	151751	2083	2156	163	R
frag_c9	223178	frag_c31	55340	176911	176999	4147	4215	152	F
frag_c9	223178	frag_c31	55340	736	797	2545	2652	156	R
frag_c9	223178	frag_c31	55340	95572	95650	1734	1824	165	R
frag_c9	223178	frag_c32	54248	153501	153592	50751	50832	165	F
frag_c9	223178	frag_c32	54248	214079	214141	39337	39451	156	R
frag_c9	223178	frag_c32	54248	62876	62962	52243	52329	163	R
frag_c9	223178	frag_c33	126335	125664	125759	83441	83513	164	R
frag_c9	223178	frag_c33	126335	14169	14243	104735	104822	161	F
frag_c9	223178	frag_c33	126335	145845	145919	12432	12525	156	R
frag_c9	223178	frag_c33	126335	149158	149247	13728	13791	161	F
frag_c9	223178	frag_c33	126335	189535	189626	40110	40179	162	R
frag_c9	223178	frag_c33	126335	1988	2064	7619	7696	153	R
frag_c9	223178	frag_c33	126335	222615	222689	2793	2885	163	R
frag_c9	223178	frag_c33	126335	222619	222671	2924	3038	154	R
frag_c9	223178	frag_c33	126335	222627	222696	2487	2567	162	R
frag_c9	223178	frag_c33	126335	30158	30268	30140	30199	163	F
frag_c9	223178	frag_c33	126335	36907	36983	33328	33417	139	R
frag_c9	223178	frag_c34	83126	125676	125742	66139	66230	163	F
frag_c9	223178	frag_c34	83126	174623	174713	79024	79089	145	R
frag_c9	223178	frag_c34	83126	19617	19680	81374	81398	65	R
frag_c9	223178	frag_c34	83126	91500	91562	39040	39146	156	F
frag_c9	223178	frag_c36	53422	164613	164696	40286	40380	156	F
frag_c9	223178	frag_c36	53422	199011	199106	852	921	162	R
frag_c9	223178	frag_c37	93793	199448	199549	50987	51061	158	F
frag_c9	223178	frag_c37	93793	207591	207633	77182	77297	158	F
frag_c9	223178	frag_c37	93793	220792	220887	52272	52351	155	R
frag_c9	223178	frag_c37	93793	26572	26655	23917	24007	164	F
frag_c9	223178	frag_c37	93793	75464	75570	57993	58062	156	F
frag_c9	223178	frag_c37	93793	82435	82502	88959	89022	150	F
frag_c9	223178	frag_c38	53032	163005	163094	49182	49262	146	F
frag_c9	223178	frag_c38	53032	166125	166213	8954	9021	162	R
frag_c9	223178	frag_c38	53032	167344	167432	26171	26250	165	R
frag_c9	223178	frag_c38	53032	194023	194091	12269	12373	163	R
frag_c9	223178	frag_c38	53032	206765	206862	7536	7611	164	R
frag_c9	223178	frag_c39	133100	105046	105130	117495	117571	152	F
frag_c9	223178	frag_c39	133100	10649	10732	76814	76892	135	R
frag_c9	223178	frag_c39	133100	127031	127119	64260	64347	166	F
frag_c9	223178	frag_c39	133100	137244	137346	35778	35851	130	R
frag_c9	223178	frag_c39	133100	145343	145444	45823	45878	162	R
frag_c9	223178	frag_c39	133100	149538	149609	130529	130624	164	F
frag_c9	223178	frag_c39	133100	187497	187568	8033	8125	161	F
frag_c9	223178	frag_c39	133100	210617	210702	3408	3478	161	F
frag_c9	223178	frag_c39	133100	2939	3020	75159	75238	164	R
frag_c9	223178	frag_c39	133100	44235	44321	56287	56372	164	F
frag_c9	223178	frag_c39	133100	62535	62626	65172	65246	164	F
frag_c9	223178	frag_c4	55570	46734	46825	1911	1985	163	R
frag_c9	223178	frag_c4	55570	5370	5465	6429	6496	146	R
frag_c9	223178	frag_c4	55570	55324	55422	8056	8117	162	R
frag_c9	223178	frag_c40	39323	127142	127257	27875	27939	153	F
frag_c9	223178	frag_c40	39323	127142	127257	27875	27939	153	F
frag_c9	223178	frag_c40	39323	151694	151773	35039	35138	165	F
frag_c9	223178	frag_c40	39323	15493	15565	24847	24948	157	R
frag_c9	223178	frag_c40	39323	209247	209351	22067	22128	162	F
frag_c9	223178	frag_c40	39323	24966	25036	17217	17287	125	F
frag_c9	223178	frag_c41	26651	127557	127646	11478	11564	164	R
frag_c9	223178	frag_c41	26651	1399	1505	25610	25677	164	R
frag_c9	223178	frag_c42	60369	101611	101686	24855	24950	163	R
frag_c9	223178	frag_c42	60369	120767	120840	1422	1506	152	F
frag_c9	223178	frag_c42	60369	151679	151753	51471	51573	149	F
frag_c9	223178	frag_c42	60369	210213	210291	14843	14934	160	R
frag_c9	223178	frag_c42	60369	98478	98553	53635	53705	162	F
frag_c9	223178	frag_c43	32060	222615	222697	3017	3103	155	R
frag_c9	223178	frag_c43	32060	222615	222717	2947	3010	136	R
frag_c9	223178	frag_c43	32060	222630	222715	3390	3467	162	R
frag_c9	223178	frag_c43	32060	222637	222698	2975	3076	163	R
frag_c9	223178	frag_c43	32060	68155	68232	21683	21768	163	F
frag_c9	223178	frag_c44	85176	131019	131101	67622	67703	163	R
frag_c9	223178	frag_c44	85176	169176	169272	39187	39256	162	F
frag_c9	223178	frag_c44	85176	174302	174361	52089	52172	160	F
frag_c9	223178	frag_c44	85176	90267	90363	58540	58613	130	R
frag_c9	223178	frag_c44	85176	91461	91551	21202	21287	164	F
frag_c9	223178	frag_c45	60109	161089	161170	8254	8331	162	F
frag_c9	223178	frag_c45	60109	217247	217322	18237	18338	165	R
frag_c9	223178	frag_c45	60109	28405	28499	20161	20232	163	F
frag_c9	223178	frag_c45	60109	36351	36442	58680	58737	152	R
frag_c9	223178	frag_c45	60109	53421	53491	22177	22228	131	F
frag_c9	223178	frag_c46	30319	94179	94269	2028	2122	149	R
frag_c9	223178	frag_c47	34599	120657	120720	33617	33722	163	F
frag_c9	223178	frag_c47	34599	168465	168533	24951	25049	144	R
frag_c9	223178	frag_c47	34599	41197	41293	6962	7038	154	F
frag_c9	223178	frag_c48	30525	41725	41803	30110	30197	155	F
frag_c9	223178	frag_c48	30525	41827	41904	30054	30144	156	F
frag_c9	223178	frag_c48	30525	41906	41963	30022	30123	162	F
frag_c9	223178	frag_c48	30525	42141	42230	30095	30182	148	F
frag_c9	223178	frag_c48	30525	42160	42239	30037	30126	164	F
frag_c9	223178	frag_c48	30525	42251	42344	30051	30133	148	F
frag_c9	223178	frag_c48	30525	42305	42390	30098	30169	162	F
frag_c9	223178	frag_c48	30525	42353	42461	30025	30086	152	F
frag_c9	223178	frag_c48	30525	42367	42468	29355	29425	165	F
frag_c9	223178	frag_c48	30525	42382	42502	30123	30168	145	F
frag_c9	223178	frag_c48	30525	42423	42489	30027	30124	162	F
frag_c9	223178	frag_c48	30525	42471	42567	30101	30156	161	F
frag_c9	223178	frag_c48	30525	42494	42575	29497	29605	147	F
frag_c9	223178	frag_c48	30525	42510	42610	29411	29481	157	F
frag_c9	223178	frag_c48	30525	42546	42597	29562	29677	155	F
frag_c9	223178	frag_c48	30525	42561	42623	29302	29401	153	F
frag_c9	223178	frag_c48	30525	42578	42691	29350	29383	154	F
frag_c9	223178	frag_c48	30525	42636	42733	30054	30105	141	F
frag_c9	223178	frag_c48	30525	43524	43611	28668	28732	150	F
frag_c9	223178	frag_c48	30525	43527	43610	28714	28790	162	F
frag_c9	223178	frag_c48	30525	43527	43610	28714	28790	162	F
frag_c9	223178	frag_c48	30525	43540	43640	29098	29154	148	F
frag_c9	223178	frag_c48	30525	43540	43640	29098	29154	161	F
frag_c9	223178	frag_c48	30525	43544	43632	29041	29121	165	F
frag_c9	223178	frag_c48	30525	43569	43620	29211	29315	161	F
frag_c9	223178	frag_c48	30525	43572	43668	29072	29134	151	F
frag_c9	223178	frag_c48	30525	43594	43642	29056	29173	132	F
frag_c9	223178	frag_c48	30525	43654	43723	28735	28835	164	F
frag_c9	223178	frag_c48	30525	43713	43783	28698	28793	148	F
frag_c9	223178	frag_c48	30525	43713	43783	28698	28795	148	F
frag_c9	223178	frag_c48	30525	43717	43812	29083	29146	156	F
frag_c9	223178	frag_c48	30525	43717	43812	29083	29146	156	F
frag_c9	223178	frag_c48	30525	43740	43832	28725	28799	164	F
frag_c9	223178	frag_c48	30525	43755	43786	29389	29472	151	F
frag_c9	223178	frag_c48	30525	43799	43883	28323	28412	165	F
frag_c9	223178	frag_c48	30525	44229	44305	28073	28164	147	F
frag_c9	223178	frag_c48	30525	44231	44323	28174	28256	156	F
frag_c9	223178	frag_c48	30525	44244	44306	28321	28426	163	F
frag_c9	223178	frag_c48	30525	44351	44450	28168	28238	145	F
frag_c9	223178	frag_c48	30525	44364	44449	28551	28635	154	F
frag_c9	223178	frag_c48	30525	44834	44928	27150	27222	164	F
frag_c9	223178	frag_c48	30525	63632	63737	4191	4259	154	R
frag_c9	223178	frag_c49	60327	140554	140656	57628	57704	165	R
frag_c9	223178	frag_c49	60327	18552	18630	16323	16402	163	F
frag_c9	223178	frag_c49	60327	211307	211361	47392	47495	162	F
frag_c9	223178	frag_c49	60327	213396	213493	20369	20455	157	R
frag_c9	223178	frag_c49	60327	48107	48197	8657	8735	163	R
frag_c9	223178	frag_c5	26409	200340	200411	25344	25436	128	F
frag_c9	223178	frag_c5	26409	35281	35373	558	628	162	F
frag_c9	223178	frag_c5	26409	35284	35373	558	628	160	F
frag_c9	223178	frag_c5	26409	68373	68418	20712	20788	156	F
frag_c9	223178	frag_c5	26409	74052	74140	10850	10919	149	R
frag_c9	223178	frag_c50	52328	117630	117707	8739	8822	163	F
frag_c9	223178	frag_c50	52328	57769	57879	50132	50175	159	R
frag_c9	223178	frag_c51	48083	156109	156180	36193	36289	164	R
frag_c9	223178	frag_c51	48083	86849	86925	19550	19641	155	R
frag_c9	223178	frag_c52	73829	128036	128134	52148	52221	157	R
frag_c9	223178	frag_c52	73829	139647	139736	20864	20920	160	R
frag_c9	223178	frag_c52	73829	143848	143943	33826	33889	150	F
frag_c9	223178	frag_c52	73829	175669	175747	6478	6560	73	F
frag_c9	223178	frag_c52	73829	84082	84159	43160	43248	165	R
frag_c9	223178	frag_c53	55848	3168	3247	8866	8939	153	R
frag_c9	223178	frag_c53	55848	55928	55981	12124	12226	155	R
frag_c9	223178	frag_c53	55848	59653	59740	6056	6138	164	R
frag_c9	223178	frag_c53	55848	64029	64140	21965	22025	162	R
frag_c9	223178	frag_c54	8440	140789	140867	1486	1583	165	F
frag_c9	223178	frag_c54	8440	89064	89140	2288	2379	163	R
frag_c9	223178	frag_c55	26257	185625	185719	20185	20251	124	R
